BLOCK_TIMESTAMP,TX_ID,USER,SWAP_IN_AMT,SWAP_OUT_AMT,TOKEN_IN,TOKEN_OUT,TOKEN_IN_SYMBOL,TOKEN_OUT_SYMBOL,TOKEN_IN_USD,TOKEN_OUT_USD,SLIPPAGE
2021-08-02T18:41:10Z,0x62c9061a5943711a4b04b9b9496b69b6b0a1ba2c59c0115a90bb9039454b735e,0x18624615c67e3717f941fa6dc72d9ac6e8be87cd,106398.535575,106290.33112195588,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6b175474e89094c44da98b954eedeac495271d0f,USDT,DAI,106450.64035309057,106433.5188477563,0.008042639432888429
2021-08-02T18:39:44Z,0x452735cbb01c25cc3d2009dc02c1bb1999fcbf78bb87f05552ccb5e1c6ff13be,0x1e535a3bca0638d2074c98f16fe3172ad2f9dd92,2000,1997.7628395454635,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,2000.0906957601549,2000.4541014379013,-0.009083904722200331
2021-08-02T18:34:15Z,0x34a616a8138ee8eef5a5dca8ce90d9d0e2b9eb465ff59f8f043b92124ce0416f,0x1e535a3bca0638d2074c98f16fe3172ad2f9dd92,10000,9988.814693945154,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,10000.453478800775,10002.271004075817,-0.00908638858970636
2021-08-02T18:25:34Z,0xc7f77e468ca3dd0084bd2bc9df0846c6f35dc718448752249f724ba50d371f6a,0x4a14347083b80e5216ca31350a2d21702ac3650d,114987.0554,114940.75637,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,114992.26981919874,114997.04438723497,-0.002075995596883325
2021-08-02T18:22:39Z,0xbaf5c18c37e0950d2b8e93b76c538d963609060fae5f7719c5f3094251a4fd2b,0xf5ad4cf3d70b7d4d2288a570463c38d1a3bdc238,34054.242782,34047.519882,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,34070.91959764985,34049.06386484855,0.03208417220673125
2021-08-02T18:20:08Z,0xbe82e5bf4b7acc4c792422a2bd6510f47319a874312d9906b6f20764b8fa6a59,0xf7a8f04c7fe7c8a6ed692bdf5ee1658559cbe7dc,44297.956936,44252.96280779205,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6b175474e89094c44da98b954eedeac495271d0f,USDT,DAI,44319.65023472392,44312.57764798958,0.007979700954489978
2021-08-02T18:18:28Z,0x69d31a4d4cf3180cead5f4fd0f1412cce026a7ef32d0bb9e5f1a320f7ab6277f,0x15441e298a22ba6d4e95b77a3f511e76dbade87f,4990,4989.015363,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,4992.443669372579,4989.241604270386,0.0320794035717418
2021-08-02T18:17:59Z,0x4c09853970ac1177ac725208f5995a29c5c104e73b8d080acf6d0309de9a5048,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,517752,518021.722982,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,518449.4833047002,518045.2141689713,0.03900349289911875
2021-08-02T17:56:47Z,0xe351fb3738e09fbe5d06a10ea70fa269baf3b5516f803f065050578f975f1f7c,0x59daa74f2d15c87aac435ec18cb559f92490c100,26000,25994.462389,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,26010.170513679477,25997.61285845053,0.024145722841314585
2021-08-02T17:36:16Z,0x13c4d7d356b571d4a910236b8f7e10d9227416a11991b5cbeeaeb16b6a4169c8,0x608b10b5cb5154132564e1d415b116def66a3960,5002,5000.942069,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,5003.95665036249,5001.548171752828,0.024071535144717267
2021-08-02T17:31:03Z,0xd8d06e706c4214cde5091e1dd48eb4996c6aae32651d01196148417ef392be1d,0x4b73ddfe4ff572e2fc45287a21b61acb78447864,100600.373718,100500.8186681509,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6b175474e89094c44da98b954eedeac495271d0f,USDT,DAI,100639.72592865613,100621.65126557046,0.008980691346572138
2021-08-02T17:05:12Z,0x0dddecea4e9453130f4ae386fc4bc09985649f50dafe3f5852f55c903429993e,0x0000000000f4def5f3572c846b1483daf4588d8f,38593.75,38578.802299,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,38598.42747432268,38593.89330809692,0.005873856595834725
2021-08-02T16:23:54Z,0xc7f8a60eef0ec5b81aae0aa5d1e10bdb537e8e71a4c21de1ea6ab5bc40aa37ce,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,600000,599356.1648016573,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,600049.7180746277,600240.9790661916,-0.015934555855469164
2021-08-02T15:55:30Z,0x84f038f04c8b5926ef92fcb08a81d67906c22f7bcaab2c0cab51243f1efc22f4,0x5692d4ffbd0401129c704c4e19f1098f963ce090,399474.6455869747,399628.853598,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,400053.88532446616,399804.86271301773,0.031133323484855466
2021-08-02T15:53:54Z,0x187ff353c8d48ce6d243a100885e30ec8fc1d7c0fb60b64a4c2eeee74ca3a11b,0x29664e652ca8f8f2d95de3b33cc0ae7247fc0aa9,452794.943378,452620.177089,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,452874.6641001431,452819.5252494027,0.006088020811974943
2021-08-02T15:50:53Z,0xba7133ab1bd1609a40d09e033a0c24056dfd20ba3d8c94be0d3e03ca68580438,0x4a14347083b80e5216ca31350a2d21702ac3650d,9990.2213,9994.097489,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,10004.70715843237,9998.49920383766,0.031034797533351595
2021-08-02T15:15:49Z,0xabe2e62b4703caef2415453c9e869e2dacd17ba7cd9f04da53fe206b85bab508,0x0bf16c34b38648bb08deacf4dd4b239c44bb33c1,15000,14983.94396711117,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,15002.640954475388,15005.67074217932,-0.010096495046303364
2021-08-02T15:14:41Z,0x11b8ea3aa25febb7547af31ed5ea79322ba9eeceadf7457b240246cdf163b095,0x0000000000f4def5f3572c846b1483daf4588d8f,54750,54728.974242,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,54759.63948383517,54753.07860342294,0.005990975775985751
2021-08-02T15:07:54Z,0x4091b9e8043eee8e210d48e9ab23639c76265e1a3fb4bf85ee22831dc1708b5c,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,11000,10988.240260114588,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,11001.936699948617,11004.17324979009,-0.010163313037066031
2021-08-02T14:58:53Z,0xb77e569fd83a00e662f87165259786fb53de2a28213d9bd7e86f63bf04b11aae,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,12000,11987.16545732951,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,12001.87605579696,12007.393311662063,-0.022979690804672052
2021-08-02T14:56:40Z,0x9da1685875549ca2d5de71cd36786f7e2e95c24da902fc4f96ff06f16c80374a,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,85607.724058,85516.0785974483,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,85621.10779691531,85660.3835031508,-0.022930502261150523
2021-08-02T14:49:09Z,0x5140060688b1cfdc148e23295f09f007c17c53324e736e72a31c32ccd74d1e71,0xcf139c61a46f10f665d981a95a9b6b2c02a18c75,31420.063936,31407.990528,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,31424.976085423998,31422.359242983555,0.0041638081022337846
2021-08-02T14:20:30Z,0x0ee2d97d6e814943695449387b943895e5d5e94901fd22a195a30bc4ca9c5b32,0x274d9e726844ab52e351e8f1272e7fc3f58b7e5f,167286.357227,167107.24402637835,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,167312.51043868568,167389.23070639142,-0.02292198046035297
2021-08-02T14:13:53Z,0xd7e280f6c0b8c1961fccb6a1c8413407ce10e04d887edfe77f9ed770c269b345,0xd8521904b4c90c86f85b3b79cadaccf8a656f880,8000,8003.097481,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,8013.499674734319,8006.758785806737,0.04207727949074817
2021-08-02T14:13:53Z,0x53849b0c5c781ce82ef2d1ad0e8110028f6b6756555f30d3b847590ed673e14e,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,555941.660462,555347.9548824874,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,556028.5752599068,556285.0819768978,-0.02306064618753046
2021-08-02T14:09:46Z,0x15d045b40c7e733accae4c7ca0784bf9311baa5841e2c8236306a72a3d018c99,0x4556153754c50082243b247d40392b1ab4efa52f,40000,39984.685928,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,40006.2535193232,40002.97836079013,0.004093475785365996
2021-08-02T14:09:30Z,0x56957fba663b476b3b85931d937a2307b00dce0fddba0ad4c1909d8d1a9ef10b,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,115520.465878,115397.40595019083,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,115538.52611463983,115592.13438087981,-0.023193922487417022
2021-08-02T14:02:59Z,0x8ca5391a569d74d13382712e01187184301c6096cdd9856149c78cd511a66e2f,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,92378.33982,92280.00880457847,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,92392.78206332773,92435.72756749621,-0.023235324601309785
2021-08-02T14:00:06Z,0x9143e46a4c6a9768c7deaf8007ecf783ab0796eacc331ad723fb90d7dd9c4d11,0x087a7afb6975a2837453be685eb6272576c0bc06,50016.171511,49997.038268,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,50023.99093837541,50019.91121150316,0.004077936570427547
2021-08-02T13:56:40Z,0xf8378c783131923e01c60291a6b4e9241f68e0a98f12c763d0d9d802034eef36,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,63826.353407,63758.4653673525,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,63893.569178034464,63853.11366653071,0.0316685416818024
2021-08-02T13:55:09Z,0x074d4af5fd5dda22d794f27b656c9fe6a805dd85716576a0e44e6163ba3eb7f3,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,221426.462662,221341.827465,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,221659.6476964066,221450.47676691116,0.047205179468374985
2021-08-02T13:50:49Z,0x66248803770764f83317e5fc7ce11d1b0f7ccaae9d348df6ced16b0d3d64ca6f,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,56302.76242,56242.90373255998,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,56362.055069280745,56326.39531518293,0.03164455095101265
2021-08-02T13:44:07Z,0x8400070c414898df7e901ec2695d0cbbdd64f69d1a669ae37f3210b675be0450,0x090a2f80c59fb767871747a99dc40d129fa16219,6000,5997.710064,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,6006.31862239779,6000.6541393199805,0.04717661304163047
2021-08-02T13:33:46Z,0x68c8d10b281ac65ca46d2fd36bb229946877fd12818c9826c9c6a591e7b8c25e,0xcdc2f106e9694b16ffdbfce2a2612076ce44b4fe,12000,12004.582266,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,12017.813784939688,12010.474914027143,0.030542628334827238
2021-08-02T13:11:50Z,0xbe702d940029c2dd17607e78e9d911d9aeea9fa2d4b3935e14a64976ee3a9cea,0x6f6b420f0eff16a89302d1bd7999fed8d57c6b1a,500,499.468554573969,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,500.5265518664825,500.21000669191216,0.03163121921181357
2021-08-02T12:57:50Z,0x35a5a581e055f3c678c912c42717ac86bd353d8660c24bc706c60671dab9538b,0x21138e8c6f59107491faea5792e74740461ac756,119573,119446.16696801085,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,119515.26413753135,119637.25030116529,-0.051007686003319515
2021-08-02T12:56:56Z,0xa9d04551796e50e9ad52466a99f980e477a3c8264700244497615c3dede8e9a0,0x561b94454b65614ae3db0897b74303f4acf7cc75,50000,49946.98678500082,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,49975.85748351691,50026.889195920834,-0.05103031076486832
2021-08-02T12:56:41Z,0x76b509f0f410170f24be25ea45f1cd25ffd0facfb4e576b764d8d6506c623d6c,0x4296759aab6438517719e0429a2847f1c7e640d9,19334.19,19326.765994,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,19324.854479984755,19337.188554939778,-0.031902284480623
2021-08-02T12:49:44Z,0xd7188fbff38ebd9595bf4cc939685ca08fe8c1e9022b7ca7494ce8ac37b333b8,0x0000000000f4def5f3572c846b1483daf4588d8f,58718.75,58696.25426,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0xdac17f958d2ee523a2206206994597c13d831ec7,USDC,USDT,58690.397632205175,58727.908044557196,-0.031945966291902356
2021-08-02T12:48:59Z,0x993c4b7a5abf4db68714c9e2330d34e828155e6627707aea4b3be3b92248e5ea,0x0000000000f4def5f3572c846b1483daf4588d8f,69184.62588234713,69210.784184,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,69295.30359810992,69248.10825653606,0.034065381342985444
2021-08-02T12:43:05Z,0x4f49501134e9f54a909ecce68cae910c747aecaefe2d666de58982c7dad1628e,0x1bd435f3c054b6e901b7b108a0ab7617c808677b,80324.323123,80239.10003145484,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,80285.53849710019,80367.4620800037,-0.0509941193810345
2021-08-02T12:38:41Z,0xb943b9f84767a962e4ff03a7d9ad95d6bbf67e39f86f2bb2b88ede32fd33fa55,0xcf4bc4ca3cdd9f386abc4cc692b23edc49059131,1486.851333,1486.533234,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,1487.6531639235695,1485.8154609379098,0.06180334207310829
2021-08-02T12:35:27Z,0x7d62a5b16ca966c62ae4e710904d72c956df61e8a9cd9e4b12ae74e7ff4622dc,0x80af4d533d298bf79280c2c9a6646cd99925009d,5000,4998.928247,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,5002.6964058402245,4996.51451284798,0.06182380832362406
2021-08-02T12:28:08Z,0xdc6983915bb555e89e848e9445255710e35fbe28a5ff4880fa5cb45688cee9c2,0xf780db98028aec31a718a25151c98e7e9a5546ba,489461,488987.5466249499,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6b175474e89094c44da98b954eedeac495271d0f,USDT,DAI,489724.95709979243,489769.80169978313,-0.004578339964336058
2021-08-02T12:27:14Z,0x335e63dadb657078d8b7c2f502c76b2f5fc10643308b5eaec4b78777ef055b4f,0xf780db98028aec31a718a25151c98e7e9a5546ba,200000.057567,199789.0933284991,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,199903.4874732714,200108.70480578774,-0.05130276938488069
2021-08-02T12:19:58Z,0xe3a7cb9dcc2fe4022b66947ee48c8aff0d673c48d2b6b0b96fdd7d4aae2b109f,0xa489e9daf10ced86811d59e4d00ce1b0dec95f5e,9006813.98205815,9011232.914402,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,9021222.582019793,9006881.837618623,0.07954660161357978
2021-08-02T12:15:49Z,0xdbdbe8dd0b7df6ef73d9c73eca15b7ed66e1a5b24df42db2e2f3f97b1509a459,0xf8c9cf133252a1a0b2c4b527381eaa94eaef62a6,900000,899819.256081,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,900485.3530512404,899384.7780565652,0.061147467011847007
2021-08-02T12:14:04Z,0xc913dcc36dbfc274a2fb5cd22f04bcd65954cda4deb118ed29f98a6ce03ff185,0xf1a51e5ff3102530495156af43ff810f0a8c63de,85297.01005675367,85333.603633,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,85433.4634683907,85379.6224384407,0.03152043630859598
2021-08-02T12:13:09Z,0x6d29673da988f2bb6dc890fb8de74b7598a250162c6b9073fd6ca5a7aa33a913,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,21644.117720872164,21653.413063,0x6b175474e89094c44da98b954eedeac495271d0f,0xdac17f958d2ee523a2206206994597c13d831ec7,DAI,USDT,21678.74277634505,21665.090340888775,0.031497988235948064
2021-08-02T12:13:08Z,0x1de09157d95da523197a455c705177a86d56e3c6d45318c513a6d5d5f9322c27,0x0000000000007f150bd6f54c40a34d7c3d5e9f56,60720.466963,60708.320986,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,60753.21236734804,60679.00795319869,0.06110768126735017
2021-08-02T12:11:28Z,0x8622ac75c40151a981a7a94998ccd69a4a84972a8293d1e016dbf47057b1ba1b,0xd5575a1089667506110071bf73551c4735a329ef,40136.29115,40090.99800439762,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,40116.911328586815,40155.13335275266,-0.047615610537361394
2021-08-02T12:07:50Z,0x32f3fcd024e1e631e12adc63d6b2bfdf245bcdf1a1657b55fd3bbe60e99a08d0,0x9547429c0e2c3a8b88c6833b58fce962734c0e8c,229.03257250566688,229.153424,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,229.3989660741356,229.0427771936785,0.07769556016390447
2021-08-02T12:05:05Z,0x6a0db90ee12433e5ee91041efb6dca6b890d5fb94da415d52a034034bf72fc92,0x5acabc3222a7b74884bec8efe28a7a69a7920818,178624.831804,178423.69323368417,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,178538.58274507764,178709.1255324531,-0.047737965401576474
2021-08-02T12:02:11Z,0xd90d15ac6cc8e3bd80b62b72eba3935500873fb12d97af085f6b103e32587764,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,13992.3292,13976.58539031373,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,13985.572999233043,13998.944354107136,-0.047781259563143844
2021-08-02T12:02:11Z,0xc19e6a8cb50698642c263d7816f4a91dcff03c22c87f5f908d351fb824a9398f,0xc176761d388caf2f56cf03329d82e1e7c48ae09c,5273.2119,5267.278185192804,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,5270.665727895709,5275.704483816081,-0.047777157630748454
2021-08-02T12:00:10Z,0x1a94eed76a432b3b1847ab31611d4087eb4fe5c6dacc8d2ee4b2a333e9c01ce5,0x867bb717503fe980ad8ded47504a9e5f61754b42,400231.678212,400152.019878,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,400447.51561891474,399958.8063432871,0.06105764812421157
2021-08-02T11:54:11Z,0xeba68ee52036396fe98cebdd0c2c3434fcd8bc93a45b9ab0b956c46dc4929db1,0xce9d8746c2531910b0053fceecf658f97bb623a8,11000,10987.632987140145,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,0x6b175474e89094c44da98b954eedeac495271d0f,USDC,DAI,10996.791197658258,11003.998762915387,-0.03276048391919373
2021-08-02T11:47:56Z,0x9e43c94b4d6ae135b897b58230ad0d0cd232375f99673a029f0120f73dca9c3e,0x867bb717503fe980ad8ded47504a9e5f61754b42,400000,399591.47099017876,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6b175474e89094c44da98b954eedeac495271d0f,USDT,DAI,400166.6740489266,400186.65144656814,-0.0024960722977128112
2021-08-02T11:41:39Z,0x0b9dd415759ab325cced4d1be9b65a9cf8dc4b766e6a60d4c255c0dbdf873163,0x0000000000f4def5f3572c846b1483daf4588d8f,62882.916708,62870.487462,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,62909.119083840094,62852.14755587323,0.04530133123585802
2021-08-02T11:35:40Z,0xe3ed0414fdc0d08da6f6ab8284f1b0243e1266e8899919883fa03607c30992ea,0xd81e324582d4153154d2440e0615c2d5a64334f2,29969.41058066442,29985.067769,0x6b175474e89094c44da98b954eedeac495271d0f,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,DAI,USDC,30014.04918974914,29976.320845756873,0.06289066723532213
2021-08-02T11:33:51Z,0x84048c9b680f9f11d1efe59ee475e404f9d4adb07f03eca99fbcf79ff3cf7acb,0xd81e324582d4153154d2440e0615c2d5a64334f2,30000,29969.41058066442,0xdac17f958d2ee523a2206206994597c13d831ec7,0x6b175474e89094c44da98b954eedeac495271d0f,USDT,DAI,30012.5005536695,30014.04918974914,-0.002579918529820146
2021-08-02T11:33:12Z,0x3a974d81f9a7535e4d13d385d4b396dd51fe6248c0365aed569aa1675d3e33f9,0x867bb717503fe980ad8ded47504a9e5f61754b42,1000,999.802329,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,1000.4166851223166,999.5106773586751,0.04530203349573303
2021-08-02T11:33:12Z,0x372b505d3257f3f1df9334c651db5f10f73f632717473ea8fbb112acf42d4306,0x4a14347083b80e5216ca31350a2d21702ac3650d,21555,21550.739665,0xdac17f958d2ee523a2206206994597c13d831ec7,0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48,USDT,USDC,21563.981647811535,21544.453113736065,0.04530095834722842
